Ensembl ID,Symbol,Alias symbol,Total_Support,Is Oncogene,Is Tumor Suppressor Gene,In OnkoKB,PubmedID
ENSG00000186111,PIP5K1C,,86,,,False,37803350
ENSG00000102001,CACNA1F,,86,,,False,
ENSG00000117724,CENPF,,86,,,False,40090616
ENSG00000089685,BIRC5,,86,,,False,40293443
ENSG00000206493,HLA-E,,86,,,False,40094420
ENSG00000128849,CGNL1,,86,,,False,37664656
ENSG00000077157,PPP1R12B,,86,,,False,35503407
ENSG00000185359,HGS,,86,,,False,40259908
ENSG00000165973,NELL1,,84,,,False,38174198
ENSG00000125255,SLC10A2,,84,,,False,38228846
,CDC2L2,,84,,,False,
ENSG00000179583,CIITA,"MHC2TA, NLRA",84,No,Yes,True,40030008
ENSG00000159023,EPB41,,84,,,False,35725615
ENSG00000149554,CHEK1,CHK1,84,No,Yes,True,40233744
ENSG00000121053,EPX,,84,,,False,37497566
ENSG00000070366,SMG6,,82,,,False,31420334
ENSG00000095066,HOOK2,,82,,,False,33346119
ENSG00000162365,CYP4A22,,82,,,False,"33959151, 30069903"
ENSG00000140988,RPS2,,82,,,False,"38977703, 37930887"
ENSG00000280680,HHAT,,82,,,False,38045695
ENSG00000080503,SMARCA2,"BAF190, BRM, SNF2, SNF2L2, SNF2LA, SWI2, Sth1p, hBRM, hSNF2a",82,No,Yes,True,"40280558, 40236548"
ENSG00000144852,NR1I2,,82,,,False,
ENSG00000133048,CHI3L1,,80,,,False,40260255
ENSG00000157152,SYN2,,80,,,False,"38238071, 36713578"
ENSG00000138768,USO1,,80,,,False,34293111
,THOC4,,80,,,False,"37902414, 33975879"
ENSG00000108091,CCDC6,"D10S170, H4, TPC, TST1",80,No,No,True,"40011559, 39886207"
,RBPSUHL,,80,,,False,
ENSG00000160868,CYP3A4,,80,,,False,40259519
ENSG00000266173,STRADA,,80,,,False,40259212
ENSG00000111725,PRKAB1,,80,,,False,38233384
ENSG00000101981,F9,,80,,,False,
ENSG00000004948,CALCR,,78,,,False,"39910307, 38985127"
ENSG00000108424,KPNB1,,78,,,False,"39868276, 39120977"
ENSG00000173530,TNFRSF10D,,78,,,False,36696239
ENSG00000169679,BUB1,,78,,,False,40183319
ENSG00000114480,GBE1,,78,,,False,38430849
ENSG00000108786,HSD17B1,,78,,,False,39075554
ENSG00000109107,ALDOC,,78,,,False,"40119318, 39552933"
ENSG00000150455,TIRAP,,78,,,False,38284189
ENSG00000141646,SMAD4,"DPC4, MADH4",76,No,Yes,True,"39164192, 35863523"
ENSG00000173402,DAG1,,76,,,False,
ENSG00000101188,NTSR1,,76,,,False,39577227
ENSG00000138443,ABI2,,76,,,False,"39505332, 38844969"
ENSG00000237825,RGL2,,76,,,False,"36941538, 33917100"
ENSG00000150637,CD226,,76,,,False,
ENSG00000147601,TERF1,,76,,,False,38880916
ENSG00000137812,KNL1,"AF15Q14, CASC5, CT29, D40, KIAA1570, MCPH4, PPP1R55, Spc7, hKNL-1, hSpc105",74,No,No,True,38370671
ENSG00000150681,RGS18,,74,,,False,
ENSG00000110777,POU2AF1,"BOB1, OBF1",74,No,No,True,38386711
ENSG00000169710,FASN,,74,,,False,40263296
ENSG00000118257,NRP2,,74,,,False,"40134439, 39608445"
ENSG00000263001,GTF2I,"BAP-135, BTKAP1, DIWS, IB291, TFII-I, WBSCR6",74,Yes,No,True,"39806458, 39358382"
ENSG00000104081,BMF,,74,,,False,40047910
ENSG00000091428,RAPGEF4,,74,,,False,34733289
ENSG00000198734,F5,,74,,,False,40097335
ENSG00000057935,MTA3,,74,,,False,"39154024, 37401867"
ENSG00000143278,F13B,,74,,,False,36471393
ENSG00000156096,UGT2B4,,74,,,False,36428799
ENSG00000170231,FABP6,,72,,,False,38482436
,PTGDS2,,72,,,False,
ENSG00000163539,CLASP2,,72,,,False,"39265663, 35658861"
ENSG00000197386,HTT,,72,,,False,"40283130, 40091796"
ENSG00000188312,CENPP,,72,,,False,28795467
ENSG00000070087,PFN2,,72,,,False,"39256760, 37925795"
,HFE2,,72,,,False,
ENSG00000164919,COX6C,,72,,,False,37510369
ENSG00000143799,PARP1,"ADPRT, ARTD1, PARP, PPOL",72,No,Yes,True,40316740
ENSG00000060656,PTPRU,,72,,,False,33564303
ENSG00000151693,ASAP2,,72,,,False,34486534
ENSG00000167182,SP2,,72,,,False,39837136
ENSG00000117697,NSL1,,72,,,False,"38321229, 32721119"
ENSG00000124882,EREG,,72,,,False,39947312
ENSG00000104973,MED25,,72,,,False,35069777
ENSG00000160200,CBS,,72,,,False,40213070
ENSG00000162695,SLC30A7,,72,,,False,"36821639, 31187488"
,MST4,,72,,,False,39212293
,HIST3H2A,,70,,,False,33461604
ENSG00000141582,CBX4,,70,,,False,39376051
ENSG00000123473,STIL,"MCPH7, SIL",70,No,No,True,40066532
,MLF1IP,,70,,,False,
ENSG00000113296,THBS4,,70,,,False,"39010084, 37624090"
ENSG00000140497,SCAMP2,,70,,,False,27781392
ENSG00000174996,KLC2,,70,,,False,21996745
ENSG00000242515,UGT1A10,,70,,,False,36927840
ENSG00000233051,MICA,,70,,,False,"40313947, 40213545"
ENSG00000132437,DDC,,70,,,False,
ENSG00000163581,SLC2A2,,70,,,False,39496824
ENSG00000131015,ULBP2,,70,,,False,"40240471, 40029697"
ENSG00000198838,RYR3,,70,,,False,39408657
ENSG00000135624,CCT7,,70,,,False,35073517
ENSG00000134243,SORT1,,70,,,False,
ENSG00000111816,FRK,,68,,,False,39448713
ENSG00000141433,ADCYAP1,,68,,,False,"39972389, 38729241"
ENSG00000124664,SPDEF,,68,,,False,39401352
ENSG00000099866,MADCAM1,,68,,,False,
ENSG00000179218,CALR,"CRT, FLJ26680, RO, SSA, cC1qR",68,Yes,No,True,40291670
ENSG00000170515,PA2G4,,68,,,False,"39662450, 39313574"
ENSG00000198626,RYR2,,68,,,False,39777228
ENSG00000063978,RNF4,,68,,,False,"40125551, 39418304"
ENSG00000138760,SCARB2,,68,,,False,39234544
ENSG00000115556,PLCD4,,68,,,False,
ENSG00000136352,NKX2-1,"BCH, NKX2A, TITF1, TTF-1",68,Yes,No,True,39677719
ENSG00000172175,MALT1,"MLT, PCASP1",68,No,No,True,40075237
ENSG00000113068,PFDN1,,68,,,False,"36860703, 34417201"
ENSG00000188784,PLA2G2E,,68,,,False,
ENSG00000100105,PATZ1,"MAZR, PATZ, RIAZ, ZBTB19, ZNF278, ZSG, dJ400N23",68,No,No,True,39576278
ENSG00000183542,KLRC4,,68,,,False,32829091
ENSG00000085741,WNT11,,66,,,False,38622820
ENSG00000203618,GP1BB,,66,,,False,39025024
ENSG00000113209,PCDHB5,,66,,,False,
ENSG00000204969,PCDHA2,,66,,,False,
ENSG00000253953,PCDHGB4,,66,,,False,28339086
,PCDHB17,,66,,,False,
ENSG00000166211,SPIC,,66,,,False,36340779
ENSG00000048052,HDAC9,,66,,,False,38920983
ENSG00000133124,IRS4,"IRS-4, PY160",66,No,No,True,
ENSG00000255408,PCDHA3,,66,,,False,
,TH1L,,66,,,False,"25742747, 19945309"
ENSG00000185825,BCAP31,,66,,,False,38975629
ENSG00000184226,PCDH9,,66,,,False,37873786
ENSG00000167114,SLC27A4,,66,,,False,"39817147, 38509965"
ENSG00000153071,DAB2,,66,,,False,39760915
ENSG00000153162,BMP6,,66,,,False,39853686
ENSG00000213694,S1PR3,,66,,,False,39170287
ENSG00000155849,ELMO1,,66,,,False,"39632743, 38750717"
ENSG00000105656,ELL,"C19orf17, ELL1, Men, PPP1R68",66,Yes,No,True,39119900
ENSG00000072133,RPS6KA6,,64,,,False,
ENSG00000196455,PIK3R4,,64,,,False,37339275
,DMA,,64,,,False,"40317512, 40250098, 40233831"
ENSG00000276194,HNF1B,"HNF1beta, LFB3, MODY5, TCF2, VHNF1",64,No,No,True,
ENSG00000138964,PARVG,,64,,,False,35655721
ENSG00000180879,SSR4,,64,,,False,"39840762, 37717621"
ENSG00000103966,EHD4,,64,,,False,35510564
ENSG00000091513,TF,,64,,,False,40312834
ENSG00000113558,SKP1,,62,,,False,39868286
ENSG00000110195,FOLR1,"FOLR, FRα",62,Yes,No,True,40073910
ENSG00000099995,SF3A1,,62,,,False,"39279958, 38715824"
ENSG00000125851,PCSK2,,62,,,False,"38893126, 36035171"
,PML-RAR,,62,,,False,35125731
ENSG00000129566,TEP1,,62,,,False,37818043
ENSG00000092853,CLSPN,,62,,,False,"39539024, 38256171"
ENSG00000132676,DAP3,,62,,,False,"39825447, 39080251"
ENSG00000164749,HNF4G,,62,,,False,37380774
ENSG00000122566,HNRNPA2B1,HNRPA2B1,62,No,No,True,"40134223, 40022086"
ENSG00000079999,KEAP1,"INrf2, KIAA0132, KLHL19, MGC10630, MGC1114, MGC20887, MGC4407, MGC9454",60,No,Yes,True,"40277240, 40223081"
ENSG00000128564,VGF,,60,,,False,40048445
ENSG00000143578,CREB3L4,,60,,,False,"38303702, 39678581"
ENSG00000130538,OR11H1,,60,,,False,
ENSG00000181761,OR8H3,,60,,,False,
ENSG00000179695,OR6C2,,60,,,False,
ENSG00000285246,NEDD8,,60,,,False,40163723
ENSG00000125148,MT2A,,60,,,False,40089239
ENSG00000253731,PCDHGA6,,60,,,False,
ENSG00000134538,SLCO1B1,,60,,,False,"40141105, 23236639"
ENSG00000095752,IL11,,60,,,False,
ENSG00000104884,ERCC2,"EM9, MGC102762, MGC126218, MGC126219, XPD",60,No,Yes,True,40015646
ENSG00000277556,OR13C5,,60,,,False,
ENSG00000127515,OR7A10,,60,,,False,
ENSG00000205330,OR6C1,,60,,,False,
ENSG00000127184,COX7C,,60,,,False,34484348
ENSG00000276910,GTF2H2,,60,,,False,"39901543, 36116407"
,WHSC2,,60,,,False,
ENSG00000262628,OR1D5,,60,,,False,
ENSG00000186625,KATNA1,,60,,,False,
ENSG00000232268,OR52I1,,60,,,False,
ENSG00000179776,CDH5,,60,,,False,40116596
ENSG00000126088,UROD,,60,,,False,35195252
ENSG00000120992,LYPLA1,,58,,,False,"38179877, 36803235"
ENSG00000171476,HOPX,,58,,,False,38890346
ENSG00000099985,OSM,,58,,,False,39923937
ENSG00000021488,SLC7A9,,58,,,False,"38766272, 34773193"
ENSG00000177889,UBE2N,,58,,,False,39711265
ENSG00000175426,PCSK1,,58,,,False,
ENSG00000198431,TXNRD1,,58,,,False,39821392
,SF4,,58,,,False,
ENSG00000007908,SELE,,56,,,False,39329462
ENSG00000185668,POU3F1,,56,,,False,35619584
ENSG00000115310,RTN4,,56,,,False,"39969103, 39252612"
ENSG00000171234,UGT2B7,,56,,,False,
ENSG00000142230,SAE1,,56,,,False,"39932259, 39287015"
ENSG00000147443,DOK2,,56,,,False,"37884639, 35321466"
ENSG00000105085,MED26,,56,,,False,
ENSG00000110799,VWF,,56,,,False,40217494
ENSG00000153993,SEMA3D,,56,,,False,37315831
ENSG00000272886,DCP1A,,56,,,False,37065560
ENSG00000150753,CCT5,,56,,,False,"39990773, 38442552"
ENSG00000179626,OR6C4,,56,,,False,
ENSG00000119487,MAPKAP1,"MGC2745, MIP1, SIN1",54,No,No,True,
ENSG00000049246,PER3,,54,,,False,39402618
ENSG00000126945,HNRNPH2,,54,,,False,34563043
ENSG00000153560,UBP1,,54,,,False,34877752
ENSG00000073050,XRCC1,RCC,54,No,Yes,True,"40271221, 40216716"
ENSG00000102977,ACD,,54,,,False,
,NHP2L1,,54,,,False,32011831
ENSG00000137270,GCM1,,54,,,False,39314437
ENSG00000170296,GABARAP,,54,,,False,39746759
ENSG00000153187,HNRNPU,,54,,,False,39616247
ENSG00000005022,SLC25A5,,54,,,False,37933082
ENSG00000030304,MUSK,,54,,,False,40130472
ENSG00000173221,GLRX,,54,,,False,37478294
ENSG00000016490,CLCA1,,54,,,False,39097422
ENSG00000182963,GJC1,,54,,,False,"39360264, 34638267"
ENSG00000173660,UQCRH,,54,,,False,34484348
ENSG00000136875,PRPF4,,54,,,False,"39095659, 32903837"
ENSG00000184076,UQCR10,,54,,,False,
ENSG00000100836,PABPN1,,54,,,False,"39963753, 38811444"
ENSG00000176014,TUBB6,,52,,,False,"40111533, 38500993"
ENSG00000282905,NFKBIB,,52,,,False,33040438
ENSG00000088926,F11,,52,,,False,39391504
ENSG00000134954,ETS1,"ETS-1, EWSR2, FLJ10768",52,Yes,Yes,True,
ENSG00000168214,RBPJ,,52,,,False,39819837
ENSG00000075188,NUP37,,52,,,False,37203403
ENSG00000187091,PLCD1,,52,,,False,36849889
ENSG00000108924,HLF,MGC33822,52,No,No,True,40020210
ENSG00000198646,NCOA6,,52,,,False,"39017849, 37553876"
ENSG00000105287,PRKD2,,52,,,False,
ENSG00000081479,LRP2,,52,,,False,39265081
ENSG00000140396,GRIP1,,50,,,False,25295534
ENSG00000072110,ACTN1,,50,,,False,39738470
ENSG00000100448,CTSG,,50,,,False,39724501
ENSG00000150672,DLG2,,50,,,False,
ENSG00000154229,PRKCA,,50,,,False,9468546
ENSG00000085415,SEH1L,,50,,,False,34229669
ENSG00000164741,DLC1,,50,,,False,38476468
ENSG00000125733,TRIP10,,50,,,False,30786922
ENSG00000008516,MMP25,,50,,,False,36970608
ENSG00000135144,DTX1,"RNF140, hDx-1",48,No,Yes,True,
ENSG00000163517,HDAC11,,48,,,False,"40166014, 38835760"
ENSG00000138346,DNA2,,48,,,False,39809895
ENSG00000131143,COX4I1,,48,,,False,"38701644, 35760027"
ENSG00000276886,GREM1,"CKTSF1B1, CRAC1, DAND2, DRM, HMPS, gremlin",48,Yes,No,True,40250712
,IL28A,,48,,,False,
ENSG00000164405,UQCRQ,,48,,,False,26103053
ENSG00000100979,PLTP,,48,,,False,38428656
ENSG00000171045,TSNARE1,,48,,,False,
ENSG00000083312,TNPO1,,48,,,False,"40191195, 36300792"
ENSG00000087111,PIGS,,48,,,False,
ENSG00000170689,HOXB9,,48,,,False,39546127
ENSG00000240583,AQP1,,48,,,False,39941100
ENSG00000160223,ICOSLG,"B7-H2, B7H2, B7RP-1, B7RP1, B7h, CD275, GL50, ICOS-L, ICOSL, KIAA0653",48,Yes,No,True,
ENSG00000149480,MTA2,,48,,,False,"38744975, 38050825"
ENSG00000079841,RIMS1,,48,,,False,"40240063, 38218585"
ENSG00000198830,HMGN2,,48,,,False,40107412
ENSG00000198517,MAFK,,48,,,False,"38445965, 37689170"
ENSG00000132703,APCS,,48,,,False,40298935
ENSG00000109991,P2RX3,,48,,,False,27416040
ENSG00000170004,CHD3,,48,,,False,39091293
ENSG00000167186,COQ7,,48,,,False,
ENSG00000143390,RFX5,,48,,,False,"39851233, 39170430"
ENSG00000131771,PPP1R1B,,48,,,False,38014160
ENSG00000156467,UQCRB,,48,,,False,38617272
ENSG00000179111,HES7,,46,,,False,28767654
ENSG00000130985,UBA1,"A1S9T, CFAP124, GXP1, POC20, UBE1, UBE1X",46,Yes,No,True,39832370
ENSG00000019186,CYP24A1,,46,,,False,39823710
ENSG00000131080,EDA2R,,46,,,False,39001644
ENSG00000187094,CCK,,46,,,False,40325317
ENSG00000138092,CENPO,,46,,,False,37207381
ENSG00000274619,CFD,,46,,,False,40169447
ENSG00000174442,ZWILCH,,46,,,False,37189849
,DKFZP686O088,,46,,,False,
ENSG00000079385,CEACAM1,,46,,,False,40188475
ENSG00000114124,GRK7,,46,,,False,11717351
ENSG00000101290,CDS2,,46,,,False,35423683
ENSG00000114115,RBP1,,46,,,False,39020010
ENSG00000173762,CD7,,46,,,False,40224162
ENSG00000215914,MMP23A,,46,,,False,
ENSG00000177374,HIC1,,44,,,False,"40279559, 40056247"
ENSG00000028839,TBPL1,,44,,,False,"39215079, 27576952"
ENSG00000143742,SRP9,,44,,,False,34113652
ENSG00000042493,CAPG,,44,,,False,39674355
ENSG00000211672,IGLV4-3,,44,,,False,
ENSG00000144028,SNRNP200,,44,,,False,35719132
ENSG00000010810,SLK,,44,,,False,36740671
ENSG00000211675,IGLC1,,44,,,False,33015383
ENSG00000182580,EPHB3,,44,,,False,"39024966, 38150866"
ENSG00000102962,CCL22,,44,,,False,40199608
ENSG00000118705,RPN2,,44,,,False,37662758
ENSG00000211638,IGLV8-61,,44,,,False,
ENSG00000227357,HLA-DRB4,,44,,,False,
ENSG00000123342,MMP19,,44,,,False,"39446287, 37965241"
ENSG00000101405,OXT,,44,,,False,39275005
ENSG00000095303,PTGS1,,44,,,False,39457381
ENSG00000149503,INCENP,,44,,,False,39352464
ENSG00000130433,CACNG6,,44,,,False,
ENSG00000269858,EGLN2,,42,,,False,39255062
ENSG00000146192,FGD2,,42,,,False,31596126
ENSG00000136457,CHAD,,42,,,False,
ENSG00000128604,IRF5,,42,,,False,"40226614, 39816561"
,CCDC99,,42,,,False,
ENSG00000110244,APOA4,,42,,,False,38763096
ENSG00000118271,TTR,,42,,,False,40142219
ENSG00000277355,KIR2DL4,,42,,,False,39050850
ENSG00000132254,ARFIP2,,42,,,False,33318029
ENSG00000173848,NET1,,42,,,False,
ENSG00000196839,ADA,,42,,,False,"40286322, 40261794"
ENSG00000165646,SLC18A2,,42,,,False,36829221
ENSG00000006283,CACNA1G,,42,,,False,"38504345, 36160896"
ENSG00000129152,MYOD1,"MYF3, MYOD, bHLHc1",42,No,Yes,True,39913888
ENSG00000108602,ALDH3A1,,42,,,False,39969205
ENSG00000124507,PACSIN1,,40,,,False,"35299244, 33850201"
ENSG00000094631,HDAC6,,40,,,False,40256307
ENSG00000236398,TAS2R39,,40,,,False,
ENSG00000152413,HOMER1,,40,,,False,39445019
ENSG00000133256,PDE6B,,40,,,False,29721933
ENSG00000160113,NR2F6,,40,,,False,"39722227, 38717954"
ENSG00000128829,EIF2AK4,,40,,,False,
ENSG00000184162,NR2C2AP,,40,,,False,
ENSG00000130779,CLIP1,"CLIP-170, CLIP170, CYLN1, RSN",40,No,No,True,38575808
ENSG00000110680,CALCA,,40,,,False,38878805
ENSG00000148572,NRBF2,,40,,,False,35712081
ENSG00000135903,PAX3,"HUP2, WS1",40,Yes,No,True,40168045
,NFAT5/TONEBP,,40,,,False,"30383452, 16790089"
ENSG00000165272,AQP3,,40,,,False,40161518
ENSG00000127362,TAS2R3,,40,,,False,28012014
ENSG00000278731,KIR2DL2,,40,,,False,"39148254, 38052043"
ENSG00000130640,TUBGCP2,,40,,,False,26086592
ENSG00000100410,PHF5A,,38,,,False,38429756
ENSG00000102554,KLF5,"BTEB2, IKLF",38,Yes,No,True,"40261523, 40147709"
ENSG00000139549,DHH,,38,,,False,
ENSG00000082258,CCNT2,,38,,,False,34499010
ENSG00000137675,MMP27,,38,,,False,33563042
ENSG00000167005,NUDT21,,38,,,False,"40285671, 39208673"
ENSG00000147274,RBMX,,38,,,False,39384723
ENSG00000185231,MC2R,,38,,,False,39326429
ENSG00000277334,NCR1,,38,,,False,
ENSG00000125966,MMP24,,38,,,False,36169759
ENSG00000148019,CEP78,,38,,,False,"34259627, 27357513"
ENSG00000284254,HNRNPH1,,38,,,False,"40103198, 39251041"
ENSG00000280618,CYFIP1,,36,,,False,39408874
ENSG00000159723,AGRP,,36,,,False,38504172
ENSG00000105641,SLC5A5,,36,,,False,40134821
ENSG00000232414,CYP21A2,,36,,,False,39026643
ENSG00000157445,CACNA2D3,,36,,,False,36624463
,SFRS6,,36,,,False,
ENSG00000158480,SPATA2,,36,,,False,39179527
ENSG00000074201,CLNS1A,,36,,,False,34358446
ENSG00000182759,MAFA,,36,,,False,
ENSG00000137709,POU2F3,,36,,,False,40275187
ENSG00000132341,RAN,,36,,,False,"40325044, 40319028, 40316188, 40304058"
ENSG00000164683,HEY1,"CHF-2, CHF2, HERP2, HESR-1, HESR1, HRT-1, bHLHb31",36,No,No,True,"40278892, 40117529"
ENSG00000101144,BMP7,,36,,,False,39558215
ENSG00000288295,MCTS1,,36,,,False,37634410
ENSG00000105401,CDC37,,36,,,False,39894064
ENSG00000186468,RPS23,,36,,,False,36644150
ENSG00000142867,BCL10,"CIPER, CLAP, c-E10, mE10",36,No,Yes,True,"40073896, 39460552"
ENSG00000145715,RASA1,"CM-AVM, GAP, RASA, p120GAP, p120RASGAP",36,No,Yes,True,33125148
ENSG00000261371,PECAM1,,36,,,False,39751990
ENSG00000143761,ARF1,,34,,,False,39934854
ENSG00000102189,EEA1,,34,,,False,38401056
ENSG00000183682,BMP8A,,34,,,False,38671425
ENSG00000164736,SOX17,,34,No,Yes,True,40038391
,H1F0,,34,,,False,26318424
ENSG00000276497,APBA1,,34,,,False,32348748
ENSG00000137731,FXYD2,,34,,,False,"39160386, 38494731"
,DARC,,34,,,False,
ENSG00000113946,CLDN16,,34,,,False,"37799140, 34249076"
ENSG00000143379,SETDB1,"ESET, KG1T, KIAA0067, KMT1E, TDRD21",34,Yes,Yes,True,39994194
ENSG00000074054,CLASP1,,34,,,False,33668531
ENSG00000159261,CLDN14,,34,,,False,38942107
ENSG00000066405,CLDN18,,34,,,False,"40295026, 40206086"
ENSG00000175084,DES,,34,,,False,"40326031, 40322566"
ENSG00000164611,PTTG1,,32,,,False,40251374
ENSG00000102547,CAB39L,,32,,,False,38480687
ENSG00000041880,PARP3,"ADPRT3, ADPRTL3, ARTD3, IRT1, hPARP-3, pADPRT-3",32,No,No,True,39623442
ENSG00000178607,ERN1,,32,,,False,
ENSG00000273814,OCLN,,32,,,False,
,GCN5L2,,32,,,False,25024434
ENSG00000133997,MED6,,32,,,False,"37983968, 27317677"
ENSG00000151892,GFRA1,,32,,,False,39308542
ENSG00000175097,RAG2,,32,,,False,40204100
ENSG00000142534,RPS11,,32,,,False,36514354
ENSG00000105550,FGF21,,30,,,False,40054671
ENSG00000132781,MUTYH,MYH,30,No,Yes,True,40223084
ENSG00000182718,ANXA2,,30,,,False,"40311726, 40164754"
ENSG00000182899,RPL35A,,30,,,False,"39691264, 38256104"
ENSG00000106331,PAX4,,30,,,False,37205440
ENSG00000189369,GSPT2,,30,,,False,29719494
ENSG00000111432,FZD10,,30,,,False,38452403
ENSG00000108788,MLX,,30,,,False,
ENSG00000101003,GINS1,,30,,,False,39631830
ENSG00000278728,CNTNAP2,,30,,,False,
ENSG00000074317,SNCB,,30,,,False,
ENSG00000114391,RPL24,,30,,,False,36800991
ENSG00000132463,GRSF1,,30,,,False,35957724
ENSG00000075073,TACR2,,30,,,False,"37042955, 34364377"
ENSG00000105323,HNRNPUL1,,30,,,False,38990294
ENSG00000129946,SHC2,,30,,,False,28713927
ENSG00000105146,AURKC,,30,,,False,
ENSG00000145425,RPS3A,,28,,,False,"37806541, 36381277"
ENSG00000134245,WNT2B,,28,,,False,39229119
ENSG00000117758,STX12,,28,,,False,31897186
ENSG00000159259,CHAF1B,,28,,,False,39766913
ENSG00000185950,IRS2,,28,Yes,No,True,39625949
ENSG00000224639,C4B,,28,,,False,39936431
ENSG00000187735,TCEA1,"GTF2S, SII, TCEA, TF2S, TFIIS",28,No,No,True,30556166
ENSG00000203710,CR1,,28,,,False,40294366
ENSG00000174437,ATP2A2,,28,,,False,38909775
ENSG00000125735,TNFSF14,,28,,,False,39270498
,ATP5L,,28,,,False,21731642
,IL28B,,28,,,False,
ENSG00000181852,RNF41,,28,,,False,36873998
ENSG00000117091,CD48,,28,,,False,39814871
ENSG00000154134,ROBO3,,28,,,False,37238655
ENSG00000276536,HRAS,HRAS1,28,Yes,No,True,40295971
ENSG00000089041,P2RX7,,28,,,False,39859313
ENSG00000165637,VDAC2,,28,,,False,40108474
ENSG00000198502,HLA-DRB5,,28,,,False,40226614
ENSG00000128016,ZFP36,,28,,,False,"40077895, 40038255"
ENSG00000162512,SDC3,,28,,,False,37964984
ENSG00000160181,TFF2,,28,,,False,"40084401, 39416177"
ENSG00000170381,SEMA3E,,28,,,False,
ENSG00000143858,SYT2,,28,,,False,38177911
ENSG00000163131,CTSS,,28,,,False,40158048
ENSG00000144554,FANCD2,"FA-D2, FACD, FANCD",28,No,Yes,True,40232843
ENSG00000183032,SLC25A21,,28,,,False,"39334443, 37547724"
ENSG00000145147,SLIT2,"SLIL3, Slit-2",28,No,No,True,40014082
ENSG00000166068,SPRED1,"FLJ33903, PPP1R147",28,No,Yes,True,39495984
ENSG00000198712,MT-CO2,,28,,,False,39747079
ENSG00000173110,HSPA6,,26,,,False,"39858470, 39585554"
ENSG00000113368,LMNB1,,26,,,False,40020188
ENSG00000095539,SEMA4G,,26,,,False,"31218106, 24043639"
ENSG00000086967,MYBPC2,,26,,,False,33499774
ENSG00000071894,CPSF1,,26,,,False,"39847481, 29358555"
ENSG00000179409,GEMIN4,,26,,,False,35384865
ENSG00000167658,EEF2,,26,,,False,40151001
ENSG00000186635,ARAP1,,26,,,False,"39934854, 38574162"
ENSG00000211664,IGLV2-18,,24,,,False,
ENSG00000151849,CENPJ,,24,,,False,35386230
ENSG00000211598,IGKV4-1,,24,,,False,35205028
ENSG00000002586,CD99,,24,,,False,
ENSG00000115073,ACTR1B,,24,,,False,
ENSG00000166851,PLK1,,24,,,False,40302799
ENSG00000145863,GABRA6,,22,Yes,No,True,29348823
ENSG00000156076,WIF1,,22,No,Yes,True,39504946
,SIP1,,22,,,False,33864954
ENSG00000135930,EIF4E2,,22,,,False,37803001
ENSG00000109472,CPE,,22,,,False,40194730
ENSG00000136488,CSH1,,22,,,False,25009770
ENSG00000111445,RFC5,,22,,,False,37302025
ENSG00000122025,FLT3,"CD135, FLK2, STK1",22,Yes,No,True,"40325233, 40295666"
ENSG00000161547,SRSF2,"PR264, SC-35, SC35, SFRS2, SFRS2A",20,No,No,True,40219906
ENSG00000111669,TPI1,,20,,,False,
ENSG00000143801,PSEN2,,20,,,False,38496508
ENSG00000074181,NOTCH3,"CADASIL, CASIL",20,Yes,Yes,True,"40252157, 40086324"
ENSG00000108055,SMC3,"BAM, CSPG6, HCAP, SMC3L1, bamacan",20,No,Yes,True,39427514
ENSG00000130656,HBZ,,20,,,False,
ENSG00000164985,PSIP1,"DFS70, LEDGF, PSIP2",20,No,No,True,"39754686, 39485844"
ENSG00000136869,TLR4,,20,,,False,"40316150, 40309013"
ENSG00000123360,PDE1B,,20,,,False,36807122
ENSG00000115380,EFEMP1,,20,,,False,"40243889, 39822989"
ENSG00000035928,RFC1,,20,,,False,
ENSG00000110711,AIP,"ARA9, FKBP16, FKBP37, XAP2",20,Yes,Yes,True,40206903
ENSG00000184502,GAST,,20,,,False,"40004000, 39658583"
ENSG00000173406,DAB1,,20,,,False,36849558
ENSG00000156052,GNAQ,"G-ALPHA-q, GAQ",18,Yes,No,True,40181677
,WISP2,,18,,,False,
ENSG00000172534,HCFC1,,18,,,False,38867323
ENSG00000136895,GARNL3,,18,,,False,33423377
ENSG00000141753,IGFBP4,,16,,,False,39211054
ENSG00000124251,TP53TG5,,16,,,False,
ENSG00000010017,RANBP9,,16,,,False,39456631
ENSG00000171858,RPS21,,16,,,False,34362480
ENSG00000148773,MKI67,"MIB-1, PPP1R105",16,Yes,No,True,40243533
ENSG00000169398,PTK2,,16,,,False,30849480
ENSG00000008988,RPS20,,16,,,False,"38241433, 36768460"
ENSG00000172667,ZMAT3,,16,,,False,39747903
,HSIL5R4,,16,,,False,
ENSG00000182752,PAPPA,,16,,,False,40136320
,C3ORF10,,16,,,False,"20567917, 14695531"
ENSG00000134539,KLRD1,,14,,,False,"39506082, 39363164"
ENSG00000166266,CUL5,,14,,,False,
